word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/70/lemma/@_entry,word/70/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form
e(/teron,ἕτερος,adjective,de/,δέ,particle,li/an,λίαν,adverb,e)grhgoro/tas,ἐγείρω,verb,w(s,ὡς,conjunction,e)nede/xeto,ἐνδέχομαι,verb,tou\s,ὁ,article,parafula/contas,παραφυλάσσω,verb,e)ce/pemya,ἐκπέμπω,verb,mh/,μή,conjunction,tis,τις,pronoun,e)nqe/nde,ἐνθένδε,adverb,pro\s,πρός,preposition,tou\s,ὁ,article,polemi/ous,πολέμιος,adjective,e)ce/lqh|,ἐξέρχομαι,verb,laqw/n,λανθάνω,verb,e)so/menos,εἰμί,verb,au)toi=s,αὐτός,pronoun,w(s,ὡς,conjunction,kekinh/meqa,κινέω,verb,mhnuth/s,μηνυτής,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)kei=qen,ἐκεῖθεν,adverb,e)di/kasa,δικάζω,verb,di/khn,δίκη,adjective,stratiwtikh/n,στρατιωτικός,adjective,w(s,ὡς,conjunction,e)mauto\n,ἐμαυτοῦ,pronoun,pei/qw,πείθω,verb,pra|o/tata,πρᾶος,adjective,kai\,καί,conjunction,dikaio/tata,δίκαιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i(/ppous,ἵππος,noun,perittou\s,περισσός,adjective,kai\,καί,conjunction,h(mio/nous,ἡμίονος,noun,pareskeu/asa,παρασκευάζω,verb,to\,ὁ,article,strato/pedon,στρατόπεδον,noun,ei)s,εἰς,preposition,tau)to\,αὐτός,pronoun,sunagagw/n,συνάγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nau=s,ναῦς,noun,plhrou=ntai,πληρόω,verb,pota/miai,προσαμάω,verb,purou=,πυρός,noun,ma=llon,μᾶλλον,adverb,de\,δέ,particle,a)/rtwn,ἄρτος,noun,chrw=n,ξηρός,adjective,kai\,καί,conjunction,o)/cous,ὄξος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,tou/twn,οὗτος,pronoun,e(/kaston,ἕκαστος,adjective,o(/pws,ὅπως,conjunction,e)pra/xqh,πράσσω,verb,kai\,καί,conjunction,ti/nes,τίς,pronoun,e)f),ἐπί,preposition,e(ka/stw|,ἕκαστος,adjective,gego/nasi,γίγνομαι,verb,lo/goi,λόγος,noun,po/sou,πόσος,adjective,mh/kous,μῆκος,adjective,e)sti\,εἰμί,verb,suggra/fein,συγγράφω,verb,e)nnoei=s,ἐννοέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pistolai=s,ἐπιστολή,noun,de\,δέ,particle,o(/sais,ὅσος,adjective,u(pe/graya,ὑπογράφω,verb,kai\,καί,conjunction,bi/blois,βίβλος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e(po/mena,ἕπομαι,verb,ga\r,γάρ,particle,w(sperei\,ὥσπερ,adverb,skia/,σκιά,noun,moi,ἐγώ,pronoun,kai\,καί,conjunction,tau=ta,οὗτος,pronoun,sumperinostei=,συμπερινοστέω,verb,pantaxou=,πανταχοῦ,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,dei=,δέομαι,verb,nu=n,νῦν,adverb,pra/gmata,πρᾶγμα,noun,e)/xein,ἔχω,verb,a)pariqmou/menon,ἀπαριθμέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*(o,ὁ,article,me\n,μέν,particle,mu=qos,μῦθος,noun,poiei=,ποιέω,verb,to\n,ὁ,article,a)eto/n,ἀετός,noun,e)peida\n,ἐπειδάν,conjunction,ta\,ὁ,article,gnh/sia,γνήσιος,adjective,tw=n,ὁ,article,kuhma/twn,κύημα,adjective,basani/zh|,βασανίζω,verb,fe/rein,φέρω,verb,a)/ptila,ἄπτιλος,adjective,pro\s,πρός,preposition,to\n,ὁ,article,ai)qe/ra,αἰθήρ,noun,kai\,καί,conjunction,tai=s,ὁ,article,h(li/ou,ἥλιος,noun,prosa/gein,προσάγω,verb,a)kti=sin,ἀκτίς,adjective,w(/sper,ὥσπερ,adverb,u(po\,ὑπό,preposition,ma/rturi,μάρτυς,noun,tw=|,ὁ,article,qew=|,θεός,noun,pate/ra,πατήρ,noun,te,τε,particle,a)lhqou=s,ἀληθής,adjective,neottou=,νεοσσός,noun,gino/menon,γίγνομαι,verb,kai\,καί,conjunction,no/qou,νόθος,adjective,gonh=s,γονεύς,noun,a)llotriou/menon,ἀλλοτριόω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h(mei=s,ἐγώ,pronoun,de/,δέ,particle,soi,σύ,pronoun,kaqa/per,καθά,adverb,*(ermh=|,Ἑρμῆς,proper,logi/w|,λόγιος,adjective,tou\s,ὁ,article,h(mete/rous,ἡμέτερος,adjective,lo/gous,λόγος,noun,e)gxeiri/zomen,ἐγχειρίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ka)\n,κἀν,conjunction,me\n,μέν,particle,u(pomei/nwsi,ὑπομένω,verb,th\n,ὁ,article,a)koh\n,ἀκοή,noun,th\n,ὁ,article,sh/n,σός,adjective,e)pi\,ἐπί,preposition,soi\,σύ,pronoun,to\,ὁ,article,kri=nai,κρίνω,verb,peri\,περί,preposition,au)tw=n,αὐτός,pronoun,ei),εἰ,conjunction,kai\,καί,conjunction,pro\s,πρός,preposition,tou\s,ὁ,article,a)/llous,ἄλλος,adjective,ei)si\,εἰμί,verb,pth/simoi,πτήσιμος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de\,δέ,particle,mh/,μή,conjunction,r(i=yon,ῥίπτω,verb,ei)kh=,εἰκῇ,adverb,kaqa/per,καθά,adverb,*mousw=n,Μοῦσα,proper,a)llotri/ous,ἀλλότριος,adjective,h)\,ἠέ,conjunction,potamw=|,ποταμός,noun,klu/son,κλύζω,verb,w(s,ὡς,conjunction,no/qous,νόθος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/ntws,πάντως,adverb,ou)de\,οὐδέ,particle,o(,ὁ,article,*(rh=nos,,,a)dikei=,ἀδικέω,verb,tou\s,ὁ,article,*keltou/s,Κελτός,proper,o(\s,ὅς,pronoun,ta\,ὁ,article,me\n,μέν,particle,no/qa,νόθος,adjective,tw=n,ὁ,article,brefw=n,βρέφος,noun,u(pobru/xia,ὑποβρύχιος,adjective,tai=s,ὁ,article,di/nais,δίνη,noun,poiei=,ποιέω,verb,kaqa/per,καθά,adverb,a)kola/stou,ἀκόλαστος,adjective,le/xous,λέχος,noun,timwro\s,τιμωρός,adjective,pre/pwn,πρέπων,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/sa,ὅσος,adjective,d),δέ,particle,a)\n,ἄν,particle,e)pignw=|,ἐπιγιγνώσκω,verb,kaqarou=,καθαρός,adjective,spe/rmatos,σπέρμα,noun,u(pera/nw,ὑπεράνω,adverb,tou=,ὁ,article,u(/datos,ὕδωρ,noun,ai)wrei=,αἰωρέω,verb,kai\,καί,conjunction,th=|,ὁ,article,mhtri\,μήτηρ,noun,tremou/sh|,τρέμω,verb,pa/lin,πάλιν,adverb,ei)s,εἰς,preposition,xei=ras,χείρ,noun,di/dwsin,δίδωμι,verb,w(/sper,ὥσπερ,adverb,a)de/kasto/n,ἀδέκαστος,adjective,tina,τις,pronoun,marturi/an,μαρτυρία,noun,au)th=|,αὐτός,pronoun,kaqarw=n,καθαρός,adjective,kai\,καί,conjunction,a)me/mptwn,ἄμεμπτος,adjective,ga/mwn,γάμος,adjective,th\n,ὁ,article,tou=,ὁ,article,paido\s,παῖς,adjective,swthri/an,σωτηρία,noun,a)ntidwrou/menos,ἀντιδωρέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*dai/dalon,Δαίδαλος,proper,me\n,μέν,particle,*)ika/rw|,Ἴκαρος,proper,fasi\n,φημί,verb,e)k,ἐκ,preposition,khrou=,κηρός,noun,ptera\,πτερόν,noun,sumpla/santa,,,tolmh=sai,τολμάω,verb,th\n,ὁ,article,fu/sin,φύσις,noun,bia/sasqai,βιάω,verb,th=|,ὁ,article,te/xnh|,τέχνη,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)gw\,ἐγώ,pronoun,de\,δέ,particle,e)kei=non,ἐκεῖνος,pronoun,me\n,μέν,particle,ei),εἰ,conjunction,kai\,καί,conjunction,th=s,ὁ,article,te/xnhs,τέχνη,noun,e)painw=,ἐπαινέω,verb,th=s,ὁ,article,gnw/mhs,γνώμη,noun,ou)k,οὐ,adverb,a)/gamai,ἄγαμαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mo/nos,μόνος,adjective,ga\r,γάρ,particle,khrw=|,κηρός,noun,lusi/mw|,,,tou=,ὁ,article,paido\s,παῖς,adjective,u(pe/meine,ὑπομένω,verb,th\n,ὁ,article,swthri/an,σωτηρία,noun,pisteu=sai,πιστεύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,de/,δέ,particle,moi,ἐγώ,pronoun,qe/mis,θέμις,noun,h)=n,εἰμί,verb,kata\,κατά,preposition,to\n,ὁ,article,*th/ion,Τήιος,proper,e)kei=non,ἐκεῖνος,pronoun,melopoio\n,μελοποιός,noun,th\n,ὁ,article,tw=n,ὁ,article,o)rni/qwn,ὄρνις,noun,a)lla/casqai,ἀλλάσσω,verb,fu/sin,φύσις,noun,ou)k,οὐ,adverb,a)\n,ἄν,particle,dh/pou,δήπου,particle,pro\s,πρός,preposition,*)/olumpon,Ὄλυμπος,proper,ou)de\,οὐδέ,particle,u(pe\r,ὑπέρ,preposition,me/myews,μέμψις,noun,e)rwtikh=s,ἐρωτικός,adjective,a)ll),ἀλλά,adverb,ei)s,εἰς,preposition,au)tou\s,αὐτός,pronoun,a)\n,ἄν,particle,tw=n,ὁ,article,u(mete/rwn,ὑμέτερος,adjective,o)rw=n,ὀρός,noun,tou\s,ὁ,article,pro/podas,πρόπους,noun,e)/pthn,πέτομαι,verb,i(/na,ἵνα,conjunction,se\,σύ,pronoun,to\,ὁ,article,me/lhma,μέλημα,noun,tou)mo/n,ἐμός,adjective,w(/s,ὡς,conjunction,fhsin,φημί,verb,h(,ὁ,article,*sapfw/,Σαπφώ,proper,periptu/cwmai,περιπτύσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,de/,δέ,particle,me,ἐγώ,pronoun,a)nqrwpi/nou,ἀνθρώπινος,adjective,sw/matos,σῶμα,adjective,desmw=|,δεσμός,noun,kataklei/sasa,κατακλείω,verb,h(,ὁ,article,fu/sis,φύσις,noun,ou)k,οὐ,adverb,e)qe/lei,ἐθέλω,verb,pro\s,πρός,preposition,to\,ὁ,article,mete/wron,μετέωρος,adjective,a(plw=sai,ἁπλόω,verb,tw=n,ὁ,article,lo/gwn,λόγος,noun,oi(=s,ὅς,pronoun,e)/xw,ἔχω,verb,se,σύ,pronoun,pteroi=s,πτερόν,noun,mete/rxomai,μετέρχομαι,verb,kai\,καί,conjunction,gra/fw,γράφω,verb,kai\,καί,conjunction,su/neimi,σύνειμι,verb,to\n,ὁ,article,dunato\n,δυνατός,adjective,tro/pon,τρόπος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/ntws,πάντως,adverb,pou,πού,adverb,kai\,καί,conjunction,*(/omhros,Ὅμηρος,proper,au)tou\s,αὐτός,pronoun,ou)k,οὐ,adverb,a)/llou,ἄλλος,adjective,tou,τις,pronoun,xa/rin,χάρις,noun,h)\,ἠέ,conjunction,tou/tou,οὗτος,pronoun,ptero/entas,πτερόεις,adjective,o)noma/zei,ὀνομάζω,verb,dio/ti,διότι,conjunction,du/nantai,δύναμαι,verb,pantaxou=,πανταχοῦ,adverb,foita=n,φοιτάω,verb,w(/sper,ὥσπερ,adverb,oi(,ὁ,article,taxu/tatoi,ταχύς,adjective,tw=n,ὁ,article,o)rni/qwn,ὄρνις,noun,h(=|,ὅς,pronoun,a)\n,ἄν,particle,e)qe/lwsin,ἐθέλω,verb,a(/|ttontes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gra/fe,γράφω,verb,de\,δέ,particle,kai\,καί,conjunction,au)to/s,αὐτός,pronoun,w)=,ὦ,interjection,fi/los,φίλος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i)/sh,ἴσος,adjective,ga\r,γάρ,particle,dh/pou,δήπου,particle,soi,σύ,pronoun,tw=n,ὁ,article,lo/gwn,λόγος,noun,ei),εἰ,conjunction,mh\,μή,conjunction,kai\,καί,conjunction,mei/zwn,μέγας,adverb,u(pa/rxei,ὑπάρχω,verb,pte/rwsis,πτέρωσις,noun,h(=|,ὅς,pronoun,tou\s,ὁ,article,e(tai/rous,ἑταῖρος,noun,metabh=nai,μεταβαίνω,verb,du/nasai,δύναμαι,verb,kai\,καί,conjunction,pantaxo/qen,πανταχόθεν,adverb,w(s,ὡς,conjunction,parw\n,πάρειμι,verb,eu)frai/nein,εὐφραίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)/esti,εἰμί,verb,tis,τις,pronoun,h(donh=s,ἡδονά,noun,a)formh\,ἀφορμή,noun,plei/wn,πλέως,adjective,o(/tan,ὅταν,conjunction,e)ch=|,ἔξεστι,verb,di),διά,preposition,a)ndro\s,ἀνήρ,noun,oi)kei/ou,οἰκεῖος,adjective,tou\s,ὁ,article,fi/lous,φῖλος,noun,prosfwnei=n,προσφωνέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
