word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS
*ei)=ta,εἶτα,adverb,proseti/qei,προστίθημι,verb,*kleitofw=n,Κλειτοφῶν,proper,me\n,μέν,particle,ou)=n,οὖν,particle,w(molo/ghsen,ὁμολογέω,verb,a)nh|rhke/nai,ἀναιρέω,verb,kai\,καί,conjunction,e)/xei,ἔχω,verb,th\n,ὁ,article,di/khn,δίκη,adjective,*meli/th,Μελίτη,proper,de\,δέ,particle,a)rnei=tai,ἀρνέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*pro\s,πρός,preposition,tau/thn,οὗτος,pronoun,ai(,ὁ,article,tw=n,ὁ,article,qerapaini/dwn,θεραπαινίς,noun,ei)si\,εἰμί,verb,ba/sanoi,βάσανος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)\an,ἄν,particle,ga\r,γάρ,particle,fanw=si,φαίνω,verb,para\,παρά,preposition,tau/ths,οὗτος,pronoun,labou=sai,λαμβάνω,verb,th\n,ὁ,article,ko/rhn,κόρη,noun,ei)=ta,εἶτα,adverb,ou)ke/ti,οὐκέτι,adverb,pa/lin,πάλιν,adverb,a)gagou=sai,ἄγω,verb,ti/,τίς,pronoun,ge/gone,γίγνομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ti/,τίς,pronoun,de\,δέ,particle,o(/lws,ὅλος,adjective,e)cepe/mpeto,ἐκπέμπω,verb,kai\,καί,conjunction,pro\s,πρός,preposition,ti/na,τίς,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)=ar),ἆρα,particle,ou)k,οὐ,adverb,eu)/dhlon,εὔδηλος,adjective,to\,ὁ,article,pra=gma,πρᾶγμα,noun,w(s,ὡς,conjunction,suskeuasa/menoi,συσκευάζω,verb,h)=sa/n,εἰμί,verb,tinas,τις,pronoun,w(s,ὡς,conjunction,ktenou=ntas,κτείνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*ai(,ὁ,article,de\,δέ,particle,qera/painai,θεράπαινα,adjective,tou/tous,οὗτος,pronoun,me/n,μέν,particle,w(s,ὡς,conjunction,ei)ko/s,ἔοικα,verb,ou)k,οὐ,adverb,h)/|desan,οἶδα,verb,i(/na,ἵνα,conjunction,mh\,μή,conjunction,meta\,μετά,preposition,pleio/nwn,πλείων,verb,martu/rwn,μάρτυρος,noun,geno/menon,γίγνομαι,verb,to\,ὁ,article,e)/rgon,ἔργον,noun,ki/ndunon,κίνδυνος,noun,e)/xh|,ἔχω,verb,mei/zona,μέγας,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kate/lipon,καταλιμπάνω,verb,de\,δέ,particle,au)th\n,αὐτός,pronoun,e)/nqa,ἔνθα,adverb,h)=n,εἰμί,verb,o(,ὁ,article,tw=n,ὁ,article,lh|stw=n,ληιστής,noun,lo/xos,λόχος,noun,lanqa/nwn,λανθάνω,verb,w(/ste,ὥστε,conjunction,e)nexw/rei,ἐγχωρέω,verb,mhde\,μηδέ,particle,e)kei/nas,ἐκεῖνος,pronoun,to\,ὁ,article,geno/menon,γίγνομαι,verb,e(wrake/nai,ὁράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)elh/rhse,ληρέω,verb,de\,δέ,particle,kai\,καί,conjunction,peri\,περί,preposition,desmw/tou,δεσμώτης,noun,tino/s,τις,pronoun,w(s,ὡς,conjunction,ei)po/ntos,εἶπον,verb,peri\,περί,preposition,tou=,ὁ,article,fo/nou,φόνος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*kai\,καί,conjunction,ti/s,τίς,pronoun,o(,ὁ,article,desmw/ths,δεσμώτης,noun,ou(=tos,οὗτος,pronoun,o(\s,ὅς,pronoun,tw=|,ὁ,article,strathgw=|,στρατηγός,noun,me\n,μέν,particle,ou)de\n,οὐδείς,pronoun,ei)=pe,εἶπον,verb,tou/tw|,οὗτος,pronoun,de\,δέ,particle,mo/nw|,μόνος,adjective,ta\,ὁ,article,a)po/rrhta,ἀπόρρητος,adjective,diele/geto,διαλέγω,verb,tou=,ὁ,article,fo/nou,φόνος,noun,plh\n,πλήν,preposition,ei),εἰ,conjunction,mh\,μή,conjunction,koinwnou=nta,κοινωνέω,verb,e)gnw/risen,γνωρίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*ou),οὐ,adverb,pau/sesqe,παύω,verb,flhna/fwn,φλήναφος,noun,a)nexo/menoi,ἀνέχω,verb,kenw=n,κενός,adjective,kai\,καί,conjunction,thlikou=ton,τηλικοῦτος,adjective,e)/rgon,ἔργον,noun,tiqe/menoi,τίθημι,verb,paidia/n,παιδιή,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*oi)/esqe,οἴομαι,verb,xwri\s,χωρίς,adverb,qeou=,θεός,noun,tou=ton,οὗτος,pronoun,e(autou=,ἑαυτοῦ,pronoun,kateipei=n,κατεῖπον,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*tau=ta,οὗτος,pronoun,le/gontos,λέγω,verb,tou=,ὁ,article,*qersa/ndrou,Θέρσανδρος,proper,kai\,καί,conjunction,diomnume/nou,διόμνυμι,verb,peri\,περί,preposition,tou=,ὁ,article,*swsqe/nous,,,ou)k,οὐ,adverb,ei)de/nai,οἶδα,verb,ti/,τίς,pronoun,ge/gonen,γίγνομαι,verb,e)/doce,δοκέω,verb,tw=|,ὁ,article,proe/drw|,πρόεδρος,noun,tw=n,ὁ,article,dikastw=n,δικαστής,noun,'h)=n,εἰμί,verb,de\,δέ,particle,tou=,ὁ,article,basilikou=,βασιλικός,adjective,ge/nous,γένος,noun,kai\,καί,conjunction,ta\s,ὁ,article,me\n,μέν,particle,fonika\s,φονικός,adjective,e)di/kaze,δικάζω,verb,di/kas,δίκη,adjective,kata\,κατά,preposition,de\,δέ,particle,to\n,ὁ,article,no/mon,νόμος,noun,sumbou/lous,σύμβουλος,noun,e)k,ἐκ,preposition,tw=n,ὁ,article,geraite/rwn,γεραιός,adjective,ei)=xen,ἔχω,verb,ou(\s,ὅς,pronoun,e)pignw/monas,ἐπιγνώμων,noun,e)la/mbane,λαμβάνω,verb,th=s,ὁ,article,gnw/sews',γνῶσις,noun,e)/docen,δοκέω,verb,ou)=n,οὖν,particle,au)tw=|,αὐτός,pronoun,diaskoph/santi,διασκοπέω,verb,su\n,σύν,preposition,toi=s,ὁ,article,pare/drois,πάρεδρος,adjective,au)tou=,αὐτός,pronoun,qa/naton,θάνατος,adjective,me\n,μέν,particle,e)mou=,ἐγώ,pronoun,katagnw=nai,καταγιγνώσκω,verb,kata\,κατά,preposition,to\n,ὁ,article,no/mon,νόμος,noun,o(\s,ὅς,pronoun,e)ke/leuse,κελεύω,verb,to\n,ὁ,article,au(tou=,ἑαυτοῦ,pronoun,kateipo/nta,κατεῖπον,verb,fo/non,φόνος,noun,teqna/nai,θνήσκω,verb,peri\,περί,preposition,de\,δέ,particle,*meli/ths,Μελίτη,proper,kri/sin,κρίσις,adjective,gene/sqai,γίγνομαι,verb,deute/ran,δεύτερος,adjective,e)n,ἐν,preposition,tai=s,ὁ,article,basa/nois,βάσανος,noun,tw=n,ὁ,article,qerapaini/dwn,θεραπαινίς,noun,*qe/rsandron,Θέρσανδρος,proper,de\,δέ,particle,e)pomo/sai,ἐπόμνυμι,verb,peri\,περί,preposition,tou=,ὁ,article,*swsqe/nous,,,e)n,ἐν,preposition,gra/mmasin,γράμμα,noun,h)=,ἦ,adverb,mh\n,μήν,particle,ou)k,οὐ,adverb,ei)de/nai,οἶδα,verb,ti/,τίς,pronoun,ge/gone,γίγνομαι,verb,ka)me\,ἐγώ,pronoun,de/,δέ,particle,w(s,ὡς,conjunction,h)/dh,ἤδη,adverb,kata/dikon,κατάδικος,adjective,basanisqh=nai,βασανίζω,verb,peri\,περί,preposition,tou=,ὁ,article,*meli/thn,Μελίτη,proper,tw=|,ὁ,article,fo/nw|,φόνος,noun,sunegnwke/nai,συγγιγνώσκω,verb,,,,,,
*)/arti,ἄρτι,adverb,de/,δέ,particle,mou,ἐγώ,pronoun,deqe/ntos,δέω,verb,kai\,καί,conjunction,th=s,ὁ,article,e)sqh=tos,ἐσθής,noun,tou=,ὁ,article,sw/matos,σῶμα,adjective,gegumnwme/nou,γυμνόω,verb,metew/rou,μετέωρος,adjective,te,τε,particle,e)k,ἐκ,preposition,tw=n,ὁ,article,bro/xwn,βρόχος,noun,kremame/nou,κρεμάννυμι,verb,kai\,καί,conjunction,tw=n,ὁ,article,me\n,μέν,particle,ma/stigas,μάστιξ,noun,komizo/ntwn,κομίζω,verb,tw=n,ὁ,article,de\,δέ,particle,pu=r,πῦρ,noun,kai\,καί,conjunction,troxo/n,τροχός,noun,a)noimw/cantos,ἀνοιμώζω,verb,de\,δέ,particle,tou=,ὁ,article,*kleini/ou,Κλεινίης,proper,kai\,καί,conjunction,e)pikalou=ntos,ἐπικαλέω,verb,tou\s,ὁ,article,qeou/s,θεός,noun,o(,ὁ,article,th=s,ὁ,article,*)arte/midos,Ἄρτεμις,proper,i(ereu\s,ἱερεύς,adjective,da/fnhn,δάφνη,noun,e)stemme/nos,στέφω,verb,prosiw\n,πρόσειμι,verb,o(ra=tai,ὁράω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*shmei=on,σημεῖον,noun,de\,δέ,particle,tou=to,οὗτος,pronoun,e)sti\n,εἰμί,verb,h(kou/shs,ἥκω,verb,qewri/as,θεωρία,noun,th=|,ὁ,article,qew=|,θεός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to,οὗτος,pronoun,de\,δέ,particle,o(/tan,ὅταν,conjunction,ge/nhtai,γίγνομαι,verb,pa/shs,πᾶς,adjective,ei)=nai,εἰμί,verb,dei=,δέομαι,verb,timwri/as,τιμωρία,noun,e)kexeiri/an,ἐκεχειρία,noun,h(merw=n,ἡμέρα,noun,tosou/twn,τοσοῦτος,adjective,o(/swn,ὅσος,adjective,ou)k,οὐ,adverb,e)pete/lesan,ἐπιτελέω,verb,th\n,ὁ,article,qusi/an,θυσία,noun,oi(,ὁ,article,qewroi/,θεωρός,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*ou(/tw,οὕτως,adverb,me\n,μέν,particle,dh\,δή,particle,to/te,τότε,adverb,tw=n,ὁ,article,desmw=n,δέσμη,noun,e)lu/qhn,λύω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*)=hn,εἰμί,verb,de\,δέ,particle,o(,ὁ,article,th\n,ὁ,article,qewri/an,θεωρία,noun,a)/gwn,ἄγω,verb,*sw/stratos,Σώστρατος,proper,o(,ὁ,article,th=s,ὁ,article,*leuki/pphs,Λευκίππη,proper,path/r,πατήρ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*oi(,ἕ,pronoun,ga\r,γάρ,particle,*buza/ntioi,Βυζάντιος,proper,th=s,ὁ,article,*)arte/midos,Ἄρτεμις,proper,e)pifanei/shs,ἐπιφαίνω,verb,e)n,ἐν,preposition,tw=|,ὁ,article,pole/mw|,πόλεμος,noun,tw=|,ὁ,article,pro\s,πρός,preposition,tou\s,ὁ,article,*qra=|kas,Θράκιος,proper,nikh/santes,νικάω,verb,e)logi/santo,λογίζομαι,verb,dei=n,δέω,verb,au)th=|,αὐτός,pronoun,qusi/an,θυσία,noun,a)poste/llein,ἀποστέλλω,verb,th=s,ὁ,article,summaxi/as,συμμαχία,noun,e)pini/kion,ἐπινίκιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=n,εἰμί,verb,de\,δέ,particle,kai\,καί,conjunction,i)di/a|,ἴδιος,adjective,tw=|,ὁ,article,*swstra/tw|,Σώστρατος,proper,nu/ktwr,νύκτωρ,adverb,h(,ὁ,article,qeo\s,θεός,noun,e)pista=sa,ἐφίστημι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
