word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS
i)/sws,ἴσως,adverb,me\n,μέν,particle,ou)=n,οὖν,particle,fortikw/tero/n,φορτικός,adjective,ti,τις,pronoun,e)rh/somai,ἔρομαι,verb,a)lla\,ἀλλά,adverb,suggi/gnwske,συγγιγνώσκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(/ra,ὁράω,verb,de/,δέ,particle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,mh/te,μήτε,particle,yeu/desqai,ψεύδω,verb,e)/stin,εἰμί,verb,mh/te,μήτε,particle,yeudh=,ψευδής,adverb,doca/zein,δοξάζω,verb,mh/te,μήτε,particle,a)maqh=,ἀμαθής,adjective,ei)=nai,εἰμί,verb,a)/llo,ἄλλος,adjective,ti,τις,pronoun,ou)d',οὐδέ,particle,e)camarta/nein,ἐξαμαρτάνω,verb,e)/stin,εἰμί,verb,o(/tan,ὅταν,conjunction,ti/s,τίς,pronoun,ti,τις,pronoun,pra/tth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pra/ttonta,πράσσω,verb,ga\r,γάρ,particle,ou)k,οὐ,adverb,e)/stin,εἰμί,verb,a(marta/nein,ἁμαρτάνω,verb,tou/tou,οὗτος,pronoun,o(\,ὅς,pronoun,pra/ttei,πράσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)x,οὐ,adverb,ou(/tw,οὕτως,adverb,le/gete,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pa/nu,πάνυ,adverb,g',γε,particle,e)/fh,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to/,οὗτος,pronoun,e)stin,εἰμί,verb,h)/dh,ἤδη,adverb,h)=n,εἰμί,verb,d',δέ,particle,e)gw/,ἐγώ,pronoun,to\,ὁ,article,fortiko\n,φορτικός,adjective,e)rw/thma,ἐρώτημα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga\r,γάρ,particle,mh\,μή,conjunction,a(marta/nomen,ἁμαρτάνω,verb,mh/te,μήτε,particle,pra/ttontes,πράσσω,verb,mh/te,μήτε,particle,le/gontes,λέγω,verb,mh/te,μήτε,particle,dianoou/menoi,διανοέομαι,verb,u(mei=s,σύ,pronoun,w)=,ὦ,interjection,pro\s,πρός,preposition,*dio/s,Ζεύς,proper,ei),εἰ,conjunction,tau=ta,οὗτος,pronoun,ou(/tws,οὕτως,adverb,e)/xei,ἔχω,verb,ti/nos,τίς,pronoun,dida/skaloi,διδάσκαλος,noun,h(/kete,ἥκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,ou)k,οὐ,adverb,a)/rti,ἄρτι,adverb,e)/fate,φημί,verb,a)reth\n,ἀρετή,noun,ka/llist',κάλλιστα,adverb,a)\n,ἄν,particle,paradou=nai,παραδίδωμι,verb,a)nqrw/pwn,ἄνθρωπος,noun,tw=|,ὁ,article,e)qe/lonti,ἐθέλω,verb,manqa/nein,μανθάνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)=t',εἶτα,adverb,e)/fh,φημί,verb,w)=,ὦ,interjection,*sw/krates,Σωκράτης,proper,o(,ὁ,article,*dionuso/dwros,Διονυσόδωρος,proper,u(polabw/n,ὑπολαμβάνω,verb,ou(/tws,οὕτως,adverb,ei)=,εἶμι,verb,*kro/nos,Κρόνος,proper,w(/ste,ὥστε,conjunction,a(\,ὅς,pronoun,to\,ὁ,article,prw=ton,πρότερος,adjective,ei)/pomen,εἶπον,verb,nu=n,νῦν,adverb,a)namimnh/|skh|,ἀναμιμνήσκω,verb,kai\,καί,conjunction,ei)/,εἰ,conjunction,ti,τις,pronoun,pe/rusin,πέρυσι,adverb,ei)=pon,εἶπον,verb,nu=n,νῦν,adverb,a)namnhsqh/sh|,ἀναμιμνήσκω,verb,toi=s,ὁ,article,d',δέ,particle,e)n,ἐν,preposition,tw=|,ὁ,article,paro/nti,πάρειμι,verb,legome/nois,λέγω,verb,ou)x,οὐ,adverb,e(/ceis,ἔχω,verb,o(/ti,ὅστις,pronoun,xrh=|,χράομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,ga/r,γάρ,particle,e)/fhn,φημί,verb,e)gw/,ἐγώ,pronoun,xalepoi/,χαλεπός,adjective,ei)sin,εἰμί,verb,pa/nu,πάνυ,adverb,ei)ko/tws,ἐοικότως,adverb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
para\,παρά,preposition,sofw=n,σοφός,adjective,ga\r,γάρ,particle,le/gontai,λέγω,verb,e)pei\,ἐπεί,conjunction,kai\,καί,conjunction,tou/tw|,οὗτος,pronoun,tw=|,ὁ,article,teleutai/w|,τελευταῖος,adjective,pagxa/lepon,παγχάλεπος,adjective,xrh/sasqai/,χράω,verb,e)stin,εἰμί,verb,w(=|,ὅς,pronoun,le/geis,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
to\,ὁ,article,ga\r,γάρ,particle,ou)k,οὐ,adverb,e)/xw,ἔχω,verb,o(/ti,ὅστις,pronoun,xrw=mai,χράομαι,verb,ti/,τίς,pronoun,pote,ποτέ,particle,le/geis,λέγω,verb,w)=,ὦ,interjection,*dionuso/dwre,Διονυσόδωρος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,dh=lon,δῆλος,adjective,o(/ti,ὅστις,pronoun,w(s,ὡς,conjunction,ou)k,οὐ,adverb,e)/xw,ἔχω,verb,e)cele/gcai,ἐξελέγχω,verb,au)to/n,αὐτός,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)pei\,ἐπεί,conjunction,ei)pe/,εἶπον,verb,ti/,τίς,pronoun,soi,σύ,pronoun,a)/llo,ἄλλος,adjective,noei=,νοέω,verb,tou=to,οὗτος,pronoun,to\,ὁ,article,r(h=ma,ῥῆμα,noun,to\,ὁ,article,ou)k,οὐ,adverb,e)/xw,ἔχω,verb,o(/ti,ὅστις,pronoun,xrh/swmai,χράω,verb,toi=s,ὁ,article,lo/gois,λόγος,noun,a)ll',ἀλλά,adverb,o(\,ὅς,pronoun,su\,σύ,pronoun,le/geis,λέγω,verb,e)/fh,φημί,verb,e)pei\,ἐπεί,conjunction,a)po/krinai,ἀποκρίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pri\n,πρίν,adverb,se\,σύ,pronoun,a)pokri/nasqai,ἀποκρίνω,verb,h)=n,εἰμί,verb,d',δέ,particle,e)gw/,ἐγώ,pronoun,w)=,ὦ,interjection,*dionuso/dwre,Διονυσόδωρος,proper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)k,οὐ,adverb,a)pokri/nh|,ἀποκρίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=,ἦ,adverb,kai\,καί,conjunction,di/kaion,δίκαιος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
di/kaion,δίκαιος,adjective,me/ntoi,μέντοι,particle,e)/fh,φημί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kata\,κατά,preposition,ti/na,τίς,pronoun,lo/gon,λόγος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)=n,εἰμί,verb,d',δέ,particle,e)gw/,ἐγώ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
h)\,ἠέ,conjunction,dh=lon,δῆλος,adjective,o(/ti,ὅστις,pronoun,kata\,κατά,preposition,to/nde,ὅδε,pronoun,o(/ti,ὅστις,pronoun,su\,σύ,pronoun,nu=n,νῦν,adverb,pa/ssofo/s,πάνσοφος,adjective,tis,τις,pronoun,h(mi=n,ἐγώ,pronoun,a)fi=cai,ἀφικνέομαι,verb,peri\,περί,preposition,lo/gous,λόγος,noun,kai\,καί,conjunction,oi)=sqa,οἶδα,verb,o(/te,ὅτε,conjunction,dei=,δέομαι,verb,a)pokri/nasqai,ἀποκρίνω,verb,kai\,καί,conjunction,o(/te,ὅτε,conjunction,mh/,μή,conjunction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,nu=n,νῦν,adverb,ou)d',οὐδέ,particle,a)\n,ἄν,particle,o(tiou=n,ὁτιοῦν,adverb,a)pokri/nh|,ἀποκρίνω,verb,a(/te,ἅτε,adverb,gignw/skwn,γιγνώσκω,verb,o(/ti,ὅστις,pronoun,ou),οὐ,adverb,dei=,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lalei=s,λαλέω,verb,e)/fh,φημί,verb,a)melh/sas,ἀμελέω,verb,a)pokri/nasqai,ἀποκρίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,w)gaqe/,ἀγαθός,adjective,pei/qou,πείθω,verb,kai\,καί,conjunction,a)pokri/nou,ἀποκρίνω,verb,e)peidh\,ἐπεί,conjunction,kai\,καί,conjunction,o(mologei=s,ὁμολογέω,verb,me,ἐγώ,pronoun,sofo\n,σοφός,adjective,ei)=nai,εἰμί,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peiste/on,πειστέον,adjective,toi/nun,τοίνυν,particle,h)=n,εἰμί,verb,d',δέ,particle,e)gw/,ἐγώ,pronoun,kai\,καί,conjunction,a)na/gkh,ἀνάγκη,noun,w(s,ὡς,conjunction,e)/oiken,ἔοικα,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
su\,σύ,pronoun,ga\r,γάρ,particle,a)/rxeis,ἄρχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
