word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS,word/111/@_form,word/111/lemma/@_entry,word/111/lemma/@_POS,word/112/@_form,word/112/lemma/@_entry,word/112/lemma/@_POS
peri\,περί,preposition,toi/nun,τοίνυν,particle,th=s,ὁ,article,e)kdo/sews,ἔκδοσις,noun,kai\,καί,conjunction,tw=n,ὁ,article,klinopoiw=n,κλινοποιός,noun,kai\,καί,conjunction,tou=,ὁ,article,sidh/rou,σίδηρον,noun,kai\,καί,conjunction,tou=,ὁ,article,kataleifqe/ntos,καταλιμπάνω,verb,h(mi=n,ἐγώ,pronoun,e)le/fantos,ἐλέφας,adjective,kai\,καί,conjunction,th=s,ὁ,article,proiko\s,προίξ,adjective,th=s,ὁ,article,a)delfh=s,ἀδελφή,noun,h(\n,ὅς,pronoun,ou(=tos,οὗτος,pronoun,kaqufei=ken,καθυφίημι,verb,u(pe\r,ὑπέρ,preposition,tou=,ὁ,article,kai\,καί,conjunction,au)to\s,αὐτός,pronoun,e)/xein,ἔχω,verb,o(/sa,ὅσος,adjective,bou/loito,βούλομαι,verb,tw=n,ὁ,article,e)mw=n,ἐμός,adjective,a)kou/sate,ἀκούω,verb,kai\,καί,conjunction,skopei=q',σκοπάω,verb,w(s,ὡς,conjunction,dikai/ws,δίκαιος,adjective,t',τε,particle,w)/flhken,ὀφλέω,verb,kai\,καί,conjunction,ou)de\n,οὐδείς,pronoun,h)=n,εἰμί,verb,*milu/an,,,peri\,περί,preposition,tou/twn,οὗτος,pronoun,basaniste/on,βασανιστέος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,me\n,μέν,particle,ga\r,γάρ,particle,w(=n,ὅς,pronoun,kaqufei=kas,καθυφίημι,verb,no/mos,νόμος,noun,e)/stin,εἰμί,verb,diarrh/dhn,διαρρήδην,adverb,o(\s,ὅς,pronoun,keleu/ei,κελεύω,verb,s',σύ,pronoun,o(moi/ws,ὅμοιος,adjective,o)fliska/nein,ὀφλισκάνω,verb,w(/sper,ὥσπερ,adverb,a)\n,ἄν,particle,au)to\s,αὐτός,pronoun,e)/xh|s,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w(/ste,ὥστε,conjunction,ti/,τίς,pronoun,tw=|,ὁ,article,no/mw|,νόμος,noun,kai\,καί,conjunction,th=|,ὁ,article,basa/nw|,βάσανος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,d',δέ,particle,au)=,αὖ,interjection,th=s,ὁ,article,e)kdo/sews,ἔκδοσις,noun,e)pikoinwnh/santes,ἐπικοινωνέω,verb,tw=|,ὁ,article,*cou/qw|,Ξοῦθος,proper,kai\,καί,conjunction,dianeima/menoi,διανέμω,verb,ta\,ὁ,article,xrh/mata,χρῆμα,adjective,kai\,καί,conjunction,ta\s,ὁ,article,suggrafa\s,συγγραφή,noun,a)nelo/ntes,ἀναιρέω,verb,kai\,καί,conjunction,pa/nq',πᾶς,adjective,o(\n,ὅς,pronoun,tro/pon,τρόπος,noun,e)bou/lesqe,βούλομαι,verb,kataskeua/santes,κατασκευάζω,verb,kai\,καί,conjunction,diafqei/rantes,διαφθείρω,verb,ta\,ὁ,article,gra/mmata,γράμμα,noun,w(s,ὡς,conjunction,u(mw=n,σύ,pronoun,o(,ὁ,article,*dh/mwn,Δῆμος,proper,katemartu/rei,καταμαρτυρέω,verb,fenaki/zete,φενακίζω,verb,kai\,καί,conjunction,toutousi\,οὗτος,pronoun,parakrou/sasqai,παρακρούω,verb,zhtei=te,ζητέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,toi/nun,τοίνυν,particle,tw=n,ὁ,article,klinopoiw=n,κλινοποιός,noun,ei),εἰ,conjunction,su\,σύ,pronoun,labw\n,λαμβάνω,verb,a)rgu/rion,ἀργύριον,adjective,kai\,καί,conjunction,po/ll',πολύς,adjective,i)di/a|,ἴδιος,adjective,kerda/nas,κερδαίνω,verb,e)pi\,ἐπί,preposition,toi=s,ὁ,article,e)moi=s,ἐμός,adjective,danei/zwn,δανείζω,verb,o(\n,ὅς,pronoun,kai\,καί,conjunction,tou\s,ὁ,article,a)/llous,ἄλλος,adjective,prosh=ke,προσήκω,verb,kwlu/ein,κωλύω,verb,ei)=t',εἶτα,adverb,a)fanei=s,ἀφανής,adjective,pepoi/hkas,ποιέω,verb,ti/,τίς,pronoun,soi,σύ,pronoun,poih/swsin,ποιέω,verb,oi(,ὁ,article,ma/rtures,μάρτυς,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,ou(=toi/,οὗτος,pronoun,ge,γε,particle,memarturh/kasin,μαρτυρέω,verb,w(s,ὡς,conjunction,w(molo/geis,ὁμολογέω,verb,e)pi\,ἐπί,preposition,toi=s,ὁ,article,e)moi=s,ἐμός,adjective,danei/zein,δανείζω,verb,kai\,καί,conjunction,labei=n,λαμβάνω,verb,ta)ndra/pod',ἀνδράποδον,noun,w(s,ὡς,conjunction,sauto/n,σαυτοῦ,pronoun,a)ll',ἀλλά,adverb,e)n,ἐν,preposition,tw=|,ὁ,article,lo/gw|,λόγος,noun,tou=t',οὗτος,pronoun,e)/grayas,γράφω,verb,su/,σύ,pronoun,katemartu/rhsan,καταμαρτυρέω,verb,d',δέ,particle,oi(,ἕ,pronoun,ma/rtures,μάρτυς,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)lla\,ἀλλά,adverb,mh\n,μείς,adjective,peri/,περί,preposition,ge,γε,particle,tou=,ὁ,article,e)le/fantos,ἐλέφας,adjective,kai\,καί,conjunction,tou=,ὁ,article,sidh/rou,σίδηρον,noun,pa/ntas,πᾶς,adjective,e)gw/,ἐγώ,pronoun,fhmi,φημί,verb,tou\s,ὁ,article,oi)ke/tas,οἰκέτης,noun,ei)de/nai,οἶδα,verb,tou=ton,οὗτος,pronoun,pwlou=nta,πωλέω,verb,kai\,καί,conjunction,paradou=nai,παραδίδωμι,verb,kai\,καί,conjunction,to/te,τότε,adverb,kai\,καί,conjunction,nu=n,νῦν,adverb,h)/qelon,ἐθέλω,verb,au)tw=|,αὐτός,pronoun,tou/twn,οὗτος,pronoun,o(/ntina,ὅστις,pronoun,bou/loito,βούλομαι,verb,labw\n,λαμβάνω,verb,basani/zein,βασανίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,toi/nun,τοίνυν,particle,fh/sei,φημί,verb,me,ἐγώ,pronoun,to\n,ὁ,article,ei)do/t',οἶδα,verb,ou)k,οὐ,adverb,e)qe/lonta,ἐθέλω,verb,dou=nai,δίδωμι,verb,tou\s,ὁ,article,ou)k,οὐ,adverb,ei)do/tas,οἶδα,verb,e)kdido/nai,ἐκδίδωμι,verb,polu\,πολύς,adjective,dh\,δή,particle,ma=llon,μᾶλλον,adverb,au)tw=|,αὐτός,pronoun,paralabei=n,παραλαμβάνω,verb,fanh/setai,φαίνω,verb,prosh=kon,προσήκω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei),εἰ,conjunction,ga/r,γάρ,particle,ou(\s,ὅς,pronoun,w(s,ὡς,conjunction,ei)do/tas,οἶδα,verb,e)cedi/doun,ἐκδίδωμι,verb,e)gw/,ἐγώ,pronoun,mhde\n,μηδείς,pronoun,e)/xein,ἔχω,verb,e)/fasan,φημί,verb,tou/twn,οὗτος,pronoun,au)to/n,αὐτός,pronoun,a)ph/llakto,ἀπαλλάσσω,verb,dh/pouqen,δήπουθεν,particle,a)\n,ἄν,particle,th=s,ὁ,article,ai)ti/as,αἰτία,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)ll',ἀλλά,adverb,ou)xi\,οὐ,adverb,toiou=to/n,τοιοῦτος,adjective,e)stin,εἰμί,verb,a)lla\,ἀλλά,adverb,safw=s,σαφής,adverb,a)\n,ἄν,particle,e)chle/gxqh,ἐξελέγχω,verb,pwlw=n,πώλη,noun,kai\,καί,conjunction,th\n,ὁ,article,timh\n,τιμή,noun,kekomisme/nos,κομίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dio/per,διόπερ,conjunction,tou\s,ὁ,article,o(mologoume/nws,ὁμολογουμένως,adverb,dou/lous,δοῦλος,noun,paraba\s,παραβαίνω,verb,to\n,ὁ,article,e)leu/qeron,ἐλεύθερος,adjective,h)ci/ou,ἀξιόω,verb,basani/zein,βασανίζω,verb,o(\n,ὅς,pronoun,ou)d',οὐδέ,particle,o(/sion,ὅσιος,adjective,paradou=nai,παραδίδωμι,verb,to\,ὁ,article,pra=gm',πρᾶγμα,noun,ou)k,οὐ,adverb,a)/gein,ἄγω,verb,ei)s,εἰς,preposition,e)/legxon,ἔλεγχος,noun,zhtw=n,ζητέω,verb,a)lla\,ἀλλά,adverb,mh\,μή,conjunction,paralamba/nwn,παραλαμβάνω,verb,boulo/meno/s,βούλομαι,verb,ti,τις,pronoun,dokei=n,δοκέω,verb,le/gein,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peri\,περί,preposition,toi/nun,τοίνυν,particle,pa/ntwn,πᾶς,adjective,tou/twn,οὗτος,pronoun,prw=ton,πρότερος,adjective,me\n,μέν,particle,peri\,περί,preposition,th=s,ὁ,article,proiko/s,προίξ,adjective,ei)=q',εἶτα,adverb,u(pe\r,ὑπέρ,preposition,w(=n,ὅς,pronoun,kaqufei=ken,καθυφίημι,verb,ei)=q',εἶτα,adverb,u(pe\r,ὑπέρ,preposition,tw=n,ὁ,article,a)/llwn,ἄλλος,adjective,a)nagnw/setai,ἀναγιγνώσκω,verb,tou/s,ὁ,article,te,τε,particle,no/mous,νόμος,noun,kai\,καί,conjunction,ta\s,ὁ,article,marturi/as,μαρτυρία,noun,i(/n',ἵνα,conjunction,ei)dh=te,οἶδα,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,toi/nun,τοίνυν,particle,mo/non,μόνος,adjective,e)k,ἐκ,preposition,tou/twn,οὗτος,pronoun,a)\n,ἄν,particle,gnoi/hte,γιγνώσκω,verb,o(/ti,ὅστις,pronoun,deino\n,δεινός,adjective,ou)d',οὐδέ,particle,o(tiou=n,ὁτιοῦν,adverb,pe/ponqen,πάσχω,verb,to\n,ὁ,article,a)/nqrwpon,ἄνθρωπος,noun,ou)k,οὐ,adverb,e)kdo/ntos,ἐκδίδωμι,verb,e)mou=,ἐγώ,pronoun,basani/zein,βασανίζω,verb,a)lla\,ἀλλά,adverb,kai\,καί,conjunction,to\,ὁ,article,pra=gm',πρᾶγμα,noun,au)/t',αὐτός,pronoun,ei),εἰ,conjunction,ske/yaisqe,σκέπτομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qw=men,θάζω,verb,ga\r,γάρ,particle,dh\,δή,particle,to\n,ὁ,article,*milu/an,,,e)pi\,ἐπί,preposition,tou=,ὁ,article,troxou=,τροχός,noun,streblou=sqai,στρεβλόω,verb,kai\,καί,conjunction,ti/,τίς,pronoun,ma/list',μάλιστα,adverb,a)\n,ἄν,particle,au)to\n,αὐτός,pronoun,eu)/caito,εὔχομαι,verb,le/gein,λέγω,verb,skopw=men,σκοπάω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou)x,οὐ,adverb,o(/ti,ὅστις,pronoun,tw=n,ὁ,article,xrhma/twn,χρῆμα,adjective,ou)d',οὐδέ,particle,o(tiou=n,ὁτιοῦν,adverb,oi)=den,οἶδα,verb,tou=ton,οὗτος,pronoun,e)/xonta,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,dh\,δή,particle,le/gei,λέγω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dia\,διά,preposition,tou=t',οὗτος,pronoun,a)/r',ἄρα,particle,ou)k,οὐ,adverb,e)/xei,ἔχω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
