word/0/@_form,word/0/lemma/@_entry,word/0/lemma/@_POS,word/1/@_form,word/1/lemma/@_entry,word/1/lemma/@_POS,word/2/@_form,word/2/lemma/@_entry,word/2/lemma/@_POS,word/3/@_form,word/3/lemma/@_entry,word/3/lemma/@_POS,word/4/@_form,word/4/lemma/@_entry,word/4/lemma/@_POS,word/5/@_form,word/5/lemma/@_entry,word/5/lemma/@_POS,word/6/@_form,word/6/lemma/@_entry,word/6/lemma/@_POS,word/7/@_form,word/7/lemma/@_entry,word/7/lemma/@_POS,word/8/@_form,word/8/lemma/@_entry,word/8/lemma/@_POS,word/9/@_form,word/9/lemma/@_entry,word/9/lemma/@_POS,word/10/@_form,word/10/lemma/@_entry,word/10/lemma/@_POS,word/11/@_form,word/11/lemma/@_entry,word/11/lemma/@_POS,word/12/@_form,word/12/lemma/@_entry,word/12/lemma/@_POS,word/13/@_form,word/13/lemma/@_entry,word/13/lemma/@_POS,word/14/@_form,word/14/lemma/@_entry,word/14/lemma/@_POS,word/15/@_form,word/15/lemma/@_entry,word/15/lemma/@_POS,word/16/@_form,word/16/lemma/@_entry,word/16/lemma/@_POS,word/17/@_form,word/17/lemma/@_entry,word/17/lemma/@_POS,word/18/@_form,word/18/lemma/@_entry,word/18/lemma/@_POS,word/19/@_form,word/19/lemma/@_entry,word/19/lemma/@_POS,word/20/@_form,word/20/lemma/@_entry,word/20/lemma/@_POS,word/21/@_form,word/21/lemma/@_entry,word/21/lemma/@_POS,word/22/@_form,word/22/lemma/@_entry,word/22/lemma/@_POS,word/23/@_form,word/23/lemma/@_entry,word/23/lemma/@_POS,word/24/@_form,word/24/lemma/@_entry,word/24/lemma/@_POS,word/25/@_form,word/25/lemma/@_entry,word/25/lemma/@_POS,word/26/@_form,word/26/lemma/@_entry,word/26/lemma/@_POS,word/27/@_form,word/27/lemma/@_entry,word/27/lemma/@_POS,word/28/@_form,word/28/lemma/@_entry,word/28/lemma/@_POS,word/29/@_form,word/29/lemma/@_entry,word/29/lemma/@_POS,word/30/@_form,word/30/lemma/@_entry,word/30/lemma/@_POS,word/31/@_form,word/31/lemma/@_entry,word/31/lemma/@_POS,word/32/@_form,word/32/lemma/@_entry,word/32/lemma/@_POS,word/33/@_form,word/33/lemma/@_entry,word/33/lemma/@_POS,word/34/@_form,word/34/lemma/@_entry,word/34/lemma/@_POS,word/35/@_form,word/35/lemma/@_entry,word/35/lemma/@_POS,word/36/@_form,word/36/lemma/@_entry,word/36/lemma/@_POS,word/37/@_form,word/37/lemma/@_entry,word/37/lemma/@_POS,word/38/@_form,word/38/lemma/@_entry,word/38/lemma/@_POS,word/39/@_form,word/39/lemma/@_entry,word/39/lemma/@_POS,word/40/@_form,word/40/lemma/@_entry,word/40/lemma/@_POS,word/41/@_form,word/41/lemma/@_entry,word/41/lemma/@_POS,word/42/@_form,word/42/lemma/@_entry,word/42/lemma/@_POS,word/43/@_form,word/43/lemma/@_entry,word/43/lemma/@_POS,word/44/@_form,word/44/lemma/@_entry,word/44/lemma/@_POS,word/45/@_form,word/45/lemma/@_entry,word/45/lemma/@_POS,word/46/@_form,word/46/lemma/@_entry,word/46/lemma/@_POS,word/47/@_form,word/47/lemma/@_entry,word/47/lemma/@_POS,word/48/@_form,word/48/lemma/@_entry,word/48/lemma/@_POS,word/49/@_form,word/49/lemma/@_entry,word/49/lemma/@_POS,word/50/@_form,word/50/lemma/@_entry,word/50/lemma/@_POS,word/51/@_form,word/51/lemma/@_entry,word/51/lemma/@_POS,word/52/@_form,word/52/lemma/@_entry,word/52/lemma/@_POS,word/53/@_form,word/53/lemma/@_entry,word/53/lemma/@_POS,word/54/@_form,word/54/lemma/@_entry,word/54/lemma/@_POS,word/55/@_form,word/55/lemma/@_entry,word/55/lemma/@_POS,word/56/@_form,word/56/lemma/@_entry,word/56/lemma/@_POS,word/57/@_form,word/57/lemma/@_entry,word/57/lemma/@_POS,word/58/@_form,word/58/lemma/@_entry,word/58/lemma/@_POS,word/59/@_form,word/59/lemma/@_entry,word/59/lemma/@_POS,word/60/@_form,word/60/lemma/@_entry,word/60/lemma/@_POS,word/61/@_form,word/61/lemma/@_entry,word/61/lemma/@_POS,word/62/@_form,word/62/lemma/@_entry,word/62/lemma/@_POS,word/63/@_form,word/63/lemma/@_entry,word/63/lemma/@_POS,word/64/@_form,word/64/lemma/@_entry,word/64/lemma/@_POS,word/65/@_form,word/65/lemma/@_entry,word/65/lemma/@_POS,word/66/@_form,word/66/lemma/@_entry,word/66/lemma/@_POS,word/67/@_form,word/67/lemma/@_entry,word/67/lemma/@_POS,word/68/@_form,word/68/lemma/@_entry,word/68/lemma/@_POS,word/69/@_form,word/69/lemma/@_entry,word/69/lemma/@_POS,word/70/@_form,word/70/lemma/@_entry,word/70/lemma/@_POS,word/71/@_form,word/71/lemma/@_entry,word/71/lemma/@_POS,word/72/@_form,word/72/lemma/@_entry,word/72/lemma/@_POS,word/73/@_form,word/73/lemma/@_entry,word/73/lemma/@_POS,word/74/@_form,word/74/lemma/@_entry,word/74/lemma/@_POS,word/75/@_form,word/75/lemma/@_entry,word/75/lemma/@_POS,word/76/@_form,word/76/lemma/@_entry,word/76/lemma/@_POS,word/77/@_form,word/77/lemma/@_entry,word/77/lemma/@_POS,word/78/@_form,word/78/lemma/@_entry,word/78/lemma/@_POS,word/79/@_form,word/79/lemma/@_entry,word/79/lemma/@_POS,word/80/@_form,word/80/lemma/@_entry,word/80/lemma/@_POS,word/81/@_form,word/81/lemma/@_entry,word/81/lemma/@_POS,word/82/@_form,word/82/lemma/@_entry,word/82/lemma/@_POS,word/83/@_form,word/83/lemma/@_entry,word/83/lemma/@_POS,word/84/@_form,word/84/lemma/@_entry,word/84/lemma/@_POS,word/85/@_form,word/85/lemma/@_entry,word/85/lemma/@_POS,word/86/@_form,word/86/lemma/@_entry,word/86/lemma/@_POS,word/87/@_form,word/87/lemma/@_entry,word/87/lemma/@_POS,word/88/@_form,word/88/lemma/@_entry,word/88/lemma/@_POS,word/89/@_form,word/89/lemma/@_entry,word/89/lemma/@_POS,word/90/@_form,word/90/lemma/@_entry,word/90/lemma/@_POS,word/91/@_form,word/91/lemma/@_entry,word/91/lemma/@_POS,word/92/@_form,word/92/lemma/@_entry,word/92/lemma/@_POS,word/93/@_form,word/93/lemma/@_entry,word/93/lemma/@_POS,word/94/@_form,word/94/lemma/@_entry,word/94/lemma/@_POS,word/95/@_form,word/95/lemma/@_entry,word/95/lemma/@_POS,word/96/@_form,word/96/lemma/@_entry,word/96/lemma/@_POS,word/97/@_form,word/97/lemma/@_entry,word/97/lemma/@_POS,word/98/@_form,word/98/lemma/@_entry,word/98/lemma/@_POS,word/99/@_form,word/99/lemma/@_entry,word/99/lemma/@_POS,word/100/@_form,word/100/lemma/@_entry,word/100/lemma/@_POS,word/101/@_form,word/101/lemma/@_entry,word/101/lemma/@_POS,word/102/@_form,word/102/lemma/@_entry,word/102/lemma/@_POS,word/103/@_form,word/103/lemma/@_entry,word/103/lemma/@_POS,word/104/@_form,word/104/lemma/@_entry,word/104/lemma/@_POS,word/105/@_form,word/105/lemma/@_entry,word/105/lemma/@_POS,word/106/@_form,word/106/lemma/@_entry,word/106/lemma/@_POS,word/107/@_form,word/107/lemma/@_entry,word/107/lemma/@_POS,word/108/@_form,word/108/lemma/@_entry,word/108/lemma/@_POS,word/109/@_form,word/109/lemma/@_entry,word/109/lemma/@_POS,word/110/@_form,word/110/lemma/@_entry,word/110/lemma/@_POS
ou(=tos,οὗτος,pronoun,u(pe\r,ὑπέρ,preposition,sou=,σύ,pronoun,polla\s,πολύς,adjective,nu/ktas,νύξ,adjective,a)grupnhsa/tw,ἀγρυπνέω,verb,presbeu/wn,πρεσβεύω,verb,u(pe\r,ὑπέρ,preposition,sou=,σύ,pronoun,pro\s,πρός,preposition,qeo\n,θεός,noun,kai\,καί,conjunction,litanei/ais,λιτανεία,noun,sunh/qesi,συνήθης,adverb,mageu/wn,μαγεύω,verb,to\n,ὁ,article,pate/ra,πατήρ,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ou),οὐ,adverb,ga\r,γάρ,particle,a)nte/xei,ἀντέχω,verb,toi=s,ὁ,article,te/knois,τέκνον,noun,au)tou=,αὐτός,pronoun,ta\,ὁ,article,spla/gxna,σπλάγχνον,noun,deome/nois,δέομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deh/setai,δέω,verb,de\,δέ,particle,kaqarw=s,καθαρός,adjective,u(po\,ὑπό,preposition,sou=,σύ,pronoun,protimw/menos,προτιμάω,verb,w(s,ὡς,conjunction,a)/ggelos,ἄγγελος,noun,tou=,ὁ,article,qeou=,θεός,noun,kai\,καί,conjunction,mhde\n,μηδείς,pronoun,u(po\,ὑπό,preposition,sou=,σύ,pronoun,lupou/menos,λυπέω,verb,a)ll',ἀλλά,adverb,u(pe\r,ὑπέρ,preposition,sou=,σύ,pronoun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=to/,οὗτος,pronoun,e)sti,εἰμί,verb,meta/noia,μετάνοια,noun,a)nupo/kritos,ἀνυπόκριτος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
qeo\s,θεός,noun,ou),οὐ,adverb,mukthri/zetai,μυκτηρίζω,verb,ou)de\,οὐδέ,particle,prose/xei,προσέχω,verb,kenoi=s,κενός,adjective,r(h/masi,ῥῆμα,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mo/nos,μόνος,adjective,ga\r,γάρ,particle,a)nakri/nei,ἀνακρίνω,verb,muelou\s,μυελός,noun,kai\,καί,conjunction,nefrou\s,νεφρός,noun,kardi/as,καρδία,noun,kai\,καί,conjunction,tw=n,ὁ,article,e)n,ἐν,preposition,puri\,πῦρ,noun,katakou/ei,κατακούω,verb,kai\,καί,conjunction,tw=n,ὁ,article,e)n,ἐν,preposition,koili/a|,κοιλία,noun,kh/tous,κῆτος,noun,i(keteuo/ntwn,ἱκετεύω,verb,e)cakou/ei,ἐξακούω,verb,kai\,καί,conjunction,pa=sin,πᾶς,adjective,e)ggu/s,ἐγγύς,adverb,e)sti,εἰμί,verb,toi=s,ὁ,article,pisteu/ousi,πιστεύω,verb,kai\,καί,conjunction,po/rrw,πρόσω,adverb,toi=s,ὁ,article,a)qe/ois,ἄθεος,adjective,a)/n,ἄν,particle,mh\,μή,conjunction,metanoh/swsin,μετανοέω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
*(/ina,ἵνα,conjunction,de\,δέ,particle,e)piqarrh/sh|s,ἐπιθαρσέω,verb,ou(/tw,οὕτως,adverb,metanoh/sas,μετανοέω,verb,a)lhqw=s,ἀληθής,adjective,o(/ti,ὅστις,pronoun,soi\,σύ,pronoun,me/nei,μένω,verb,swthri/as,σωτηρία,noun,e)lpi\s,ἐλπίς,noun,a)cio/xrews,ἀξιόχρεως,adjective,a)/kouson,ἀκούω,verb,mu=qon,μῦθος,noun,ou),οὐ,adverb,mu=qon,μῦθος,noun,a)lla\,ἀλλά,adverb,o)/nta,εἰμί,verb,lo/gon,λόγος,noun,peri\,περί,preposition,*)iwa/nnou,Ἰώαννης,proper,tou=,ὁ,article,a)posto/lou,ἀπόστολος,noun,paradedome/non,παραδίδωμι,verb,kai\,καί,conjunction,mnh/mh|,μνήμη,noun,pefulagme/non,φυλάσσω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)peidh\,ἐπεί,conjunction,ga\r,γάρ,particle,tou=,ὁ,article,tura/nnou,τύραννος,noun,teleuth/santos,τελευτάω,verb,a)po\,ἀπό,preposition,th=s,ὁ,article,*pa/tmou,,,th=s,ὁ,article,nh/sou,νῆσος,noun,meth=lqen,μετέρχομαι,verb,e)pi\,ἐπί,preposition,th\n,ὁ,article,*)/efeson,Ἔφεσος,proper,a)ph/|ei,ἄπειμι,verb,parakalou/menos,παρακαλέω,verb,kai\,καί,conjunction,e)pi\,ἐπί,preposition,ta\,ὁ,article,plhsio/xwra,πλησιόχωρος,adjective,tw=n,ὁ,article,e)qnw=n,ἔθνος,adjective,o(/pou,ὅπου,adverb,me\n,μέν,particle,e)pisko/pous,ἐπίσκοπος,noun,katasth/swn,καθίστημι,verb,o(/pou,ὅπου,adverb,de\,δέ,particle,o(/las,ὅλος,adjective,e)kklhsi/as,ἐκκλησία,noun,a(rmo/swn,ἁρμόζω,verb,o(/pou,ὅπου,adverb,de\,δέ,particle,klh=ron,κλῆρος,adjective,e(/na,ἕνος,adjective,ge/,γε,particle,tina,τις,pronoun,klhrw/swn,κληρόω,verb,tw=n,ὁ,article,u(po\,ὑπό,preposition,tou=,ὁ,article,pneu/matos,πνεῦμα,noun,shmainome/nwn,σημαίνω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e)lqw\n,ἔρχομαι,verb,ou)=n,οὖν,particle,kai\,καί,conjunction,e)pi/,ἐπί,preposition,tina,τις,pronoun,tw=n,ὁ,article,ou),οὐ,adverb,makra\n,μακράν,adverb,po/lewn,πόλις,adjective,h(=s,ὅς,pronoun,kai\,καί,conjunction,tou)/noma,ὄνομα,adjective,le/gousin,λέγω,verb,e)/nioi,ἔνιοι,adjective,kai\,καί,conjunction,ta\,ὁ,article,a)/lla,ἄλλος,adjective,a)napau/sas,ἀναπαύω,verb,tou\s,ὁ,article,a)delfou/s,ἀδελφός,adjective,e)pi\,ἐπί,preposition,pa=si,πᾶς,adjective,tw=|,ὁ,article,kaqestw=ti,καθίστημι,verb,prosble/yas,προσβλέπω,verb,e)pisko/pw|,ἐπίσκοπος,noun,neani/skon,νεανίσκος,noun,i(kano\n,ἱκανός,adjective,tw=|,ὁ,article,sw/mati,σῶμα,adjective,kai\,καί,conjunction,th\n,ὁ,article,o)/yin,ὄψις,noun,a)stei=on,ἀστεῖος,adjective,kai\,καί,conjunction,qermo\n,θερμός,adjective,th\n,ὁ,article,yuxh\n,ψυχή,noun,i)dw/n,εἶδον,verb,tou=ton,οὗτος,pronoun,e)/fh,φημί,verb,soi\,σύ,pronoun,parakatati/qemai,παρακατατίθεμαι,verb,meta\,μετά,preposition,pa/shs,πᾶς,adjective,spoudh=s,σπουδή,noun,e)pi\,ἐπί,preposition,th=s,ὁ,article,e)kklhsi/as,ἐκκλησία,noun,kai\,καί,conjunction,tou=,ὁ,article,*xristou=,χριστός,adjective,ma/rturos,μάρτυρος,noun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tou=,ὁ,article,de\,δέ,particle,dexome/nou,δέχομαι,verb,kai\,καί,conjunction,pa/nq',πᾶς,adjective,u(pisxnoume/nou,ὑποσχέθω,verb,kai\,καί,conjunction,pa/lin,πάλιν,adverb,ta\,ὁ,article,au)ta\,αὐτός,pronoun,dietei/nato,διατείνω,verb,kai\,καί,conjunction,diemartu/rato,διαμαρτύρομαι,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ei)=ta,εἶτα,adverb,o(,ὁ,article,me\n,μέν,particle,a)ph=ren,ἀπαίρω,verb,e)pi\,ἐπί,preposition,th\n,ὁ,article,*)/efeson,Ἔφεσος,proper,o(,ὁ,article,de\,δέ,particle,presbu/teros,πρέσβυς,noun,a)nalabw\n,ἀναλαμβάνω,verb,oi)/kade,οἴκαδε,adverb,to\n,ὁ,article,paradoqe/nta,παραδίδωμι,verb,neani/skon,νεανίσκος,noun,e)/trefe,τρέφω,verb,sunei=xen,συνόχωκα,verb,e)/qalpe,θάλπω,verb,to\,ὁ,article,teleutai=on,τελευταῖος,adjective,e)fw/tise,φωτίζω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,meta\,μετά,preposition,tou=to,οὗτος,pronoun,u(fh=ke,ὑφίημι,verb,th=s,ὁ,article,plei/onos,πλείων,verb,e)pimelei/as,ἐπιμέλεια,noun,kai\,καί,conjunction,parafulakh=s,παραφυλακέω,verb,w(s,ὡς,conjunction,to\,ὁ,article,te/leion,τέλειος,adjective,au)tw=|,αὐτός,pronoun,fulakth/rion,φυλακτήριον,noun,e)pisth/sas,ἐφίστημι,verb,th\n,ὁ,article,sfragi=da,σφραγίς,adjective,tou=,ὁ,article,kuri/ou,κύριος,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tw=|,ὁ,article,de\,δέ,particle,a)ne/sews,ἄνεσις,adjective,pro\,πρό,preposition,w(/ras,ὥρα,adjective,labome/nw|,λαμβάνω,verb,prosfqei/rontai/,προσφθείρω,verb,tines,τις,pronoun,h(/likes,ἧλιξ,noun,a)rgoi\,ἀργός,adjective,kai\,καί,conjunction,a)perrwgo/tes,ἀπορρήγνυμι,verb,e)qa/des,ἐθάς,noun,kakw=n,κακός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kai\,καί,conjunction,prw=ton,πρότερος,adjective,me\n,μέν,particle,di),διά,preposition,e(stia/sewn,ἑστίασις,noun,polutelw=n,πολυτελής,adverb,au)to\n,αὐτός,pronoun,u(pa/gontai,ὑπάγω,verb,ei)=ta/,εἶτα,adverb,pou,πού,adverb,kai\,καί,conjunction,nu/ktwr,νύκτωρ,adverb,e)pi\,ἐπί,preposition,lwpodusi/an,λωποδυσία,noun,e)cio/ntes,ἔξειμι,verb,sunepa/gontai,συνεπάγω,verb,ei)=ta/,εἶτα,adverb,ti,τις,pronoun,kai\,καί,conjunction,mei=zon,μέγας,adverb,sumpra/ttein,συμπράσσω,verb,h)ci/oun,ἀξιόω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o(,ὁ,article,de\,δέ,particle,kat',κατά,preposition,o)li/gon,ὀλίγος,adjective,proseiqi/zeto,προσθύω,verb,kai\,καί,conjunction,dia\,διά,preposition,me/geqos,μέγεθος,adjective,fu/sews,φύσις,noun,e)ksta\s,ἐξίστημι,verb,w(/sper,ὥσπερ,adverb,a)/stomos,ἄστομος,adjective,kai\,καί,conjunction,eu)/rwstos,εὔρωστος,adjective,i(/ppos,ἵππος,noun,o)rqh=s,ὀρθός,adjective,o(dou=,ὁδός,adjective,kai\,καί,conjunction,to\n,ὁ,article,xalino\n,χαλινός,noun,e)ndakw\n,ἐνδάκνω,verb,meizo/nws,μέγας,adverb,kata\,κατά,preposition,tw=n,ὁ,article,bara/qrwn,βάραθρον,noun,e)fe/reto,φέρω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a)pognou\s,ἀπογιγνώσκω,verb,de\,δέ,particle,tele/ws,τέλειος,adjective,th\n,ὁ,article,e)n,ἐν,preposition,qew=|,θεός,noun,swthri/an,σωτηρία,noun,ou)de\n,οὐδείς,pronoun,e)/ti,ἔτι,adverb,mikro\n,μικρός,adjective,dienoei=to,διανοέομαι,verb,a)lla\,ἀλλά,adverb,me/ga,μέγας,adverb,ti,τις,pronoun,pra/cas,πράσσω,verb,e)peidh/per,ἐπεί,conjunction,a(/pac,ἅπαξ,adverb,a)polw/lei,ἀπόλλυμι,verb,i(/sa,ἵζω,verb,toi=s,ὁ,article,a)/llois,ἄλλος,adjective,paqei=n,πάσχω,verb,h)ci/ou,ἀξιόω,verb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
au)tou\s,αὐτός,pronoun,dh\,δή,particle,tou/tous,οὗτος,pronoun,a)nalabw\n,ἀναλαμβάνω,verb,kai\,καί,conjunction,lh|sth/rion,λῃστήριον,noun,sugkroth/sas,συγκροτέω,verb,e(/toimos,ἑτοῖμος,adjective,lh/|starxos,λῄσταρχος,noun,h)=n,εἰμί,verb,biaio/tatos,βίαιος,adjective,miaifonw/tatos,μιαίφονος,adjective,xalepw/tatos,χαλεπός,adjective,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
